"calBP","PrDens"
7728,0.0105941725911409
7727,0.0106080049847422
7726,0.0106217694137074
7725,0.0106354669091849
7724,0.0106491246719776
7723,0.0106627439004765
7722,0.0106763258021007
7721,0.010689871593083
7720,0.0107033824982548
7719,0.0107167839419265
7718,0.0107300767959457
7717,0.0107433343449017
7716,0.0107565577415876
7715,0.0107697481439481
7714,0.0107829970686974
7713,0.010796305515542
7712,0.0108096745209336
7711,0.0108231051575539
7710,0.010836598533775
7709,0.010850155793093
7708,0.0108637781135379
7707,0.0108772486285414
7706,0.0108907815639891
7705,0.0109043780892592
7704,0.0109181328304578
7703,0.0109320473697084
7702,0.0109461233409814
7701,0.010960362427828
7700,0.01097476636105
7699,0.0109893369163065
7698,0.011004075911658
7697,0.0110189852050489
7696,0.0110340666917297
7695,0.0110493223016189
7694,0.0110648122342683
7693,0.0110805383605308
7692,0.0110965026286161
7691,0.0111127070607531
7690,0.0111291537497292
7689,0.0111458448553074
7688,0.0111627826005225
7687,0.0111799692678578
7686,0.011197407195302
7685,0.0112150987722897
7684,0.0112330192181157
7683,0.0112511706570959
7682,0.0112695552123713
7681,0.0112881750024736
7680,0.0113070321378518
7679,0.011326128717361
7678,0.0113454668247169
7677,0.0113650485249161
7676,0.0113848758606271
7675,0.0114049508485513
7674,0.0114250723825166
7673,0.0114452417034541
7672,0.0114654600461148
7671,0.0114857286385268
7670,0.0115060487014456
7669,0.0115264214477975
7668,0.0115468480821178
7667,0.011567329799981
7666,0.0115878677874266
7665,0.0116084632203768
7664,0.0116288983435432
7663,0.0116491738787783
7662,0.011669290490895
7661,0.011689248787899
7660,0.0117090493212513
7659,0.011728692586162
7658,0.0117481790219136
7657,0.0117675090122165
7656,0.0117866828855941
7655,0.0118057009157996
7654,0.0118245367455239
7653,0.0118431900703585
7652,0.0118616605146307
7651,0.011879947633359
7650,0.0118980509142744
7649,0.0119159697799074
7648,0.0119337035897402
7647,0.0119512516424229
7646,0.0119686131780528
7645,0.0119857873805166
7644,0.0120028538789842
7643,0.0120198124116638
7642,0.012036662599986
7641,0.0120534039504677
7640,0.0120700358566964
7639,0.0120865576014356
7638,0.0121029683588486
7637,0.0121192671968433
7636,0.0121354530795347
7635,0.0121515248698256
7634,0.012167578277768
7633,0.0121836118449313
7632,0.0121996240251434
7631,0.0122156131859008
7630,0.0122315776098471
7629,0.01224751549632
7628,0.0122634249629648
7627,0.0122793040474144
7626,0.0122951507090354
7625,0.0123109628307381
7624,0.0123267729519475
7623,0.0123425807784549
7622,0.0123583859840206
7621,0.0123741882102737
7620,0.0123899870666209
7619,0.0124057821301632
7618,0.0124215729456232
7617,0.0124373590252801
7616,0.0124531398489147
7615,0.0124689148637638
7614,0.0124848799678847
7613,0.0125010337720929
7612,0.0125173748015928
7611,0.0125339014950898
7610,0.0125506122039382
7609,0.0125675051913239
7608,0.0125845786314831
7607,0.0126018306089576
7606,0.0126192591178875
7605,0.012636862061341
7604,0.0126548112072353
7603,0.0126731020677804
7602,0.0126917298304119
7601,0.0127106893534559
7600,0.0127299751620889
7599,0.0127495814445978
7598,0.0127695020489488
7597,0.0127897304796703
7596,0.0128102598950571
7595,0.0128310831046992
7594,0.0128521944153477
7593,0.0128735837391985
7592,0.012895240381038
7591,0.0129171530306602
7590,0.0129393097560677
7589,0.0129616979974807
7588,0.012984304562179
7587,0.013007115620199
7586,0.0130301167009062
7585,0.0130532926904634
7584,0.0130765136721122
7583,0.0130997646054159
7582,0.0131230300224653
7581,0.0131462940340984
7580,0.0131695403367184
7579,0.0131927522197013
7578,0.0132159125733861
7577,0.0132390038976385
7576,0.0132620083109781
7575,0.013284907560258
7574,0.0133076666462198
7573,0.0133302802382293
7572,0.0133527429503961
7571,0.013375049342642
7570,0.0133971939217984
7569,0.0134191711427317
7568,0.0134409754094964
7567,0.0134626010765174
7566,0.013484042449798
7565,0.0135052937881573
7564,0.0135262169700131
7563,0.0135468129937189
7562,0.0135670829433126
7561,0.0135870279895149
7560,0.013606649390692
7559,0.0136259484937844
7558,0.0136449267352001
7557,0.0136635856416719
7556,0.0136819268310775
7555,0.0136999520132231
7554,0.0137174549352076
7553,0.0137344395896938
7552,0.0137509102965916
7551,0.0137668717076112
7550,0.0137823288105239
7549,0.0137972869331219
7548,0.0138117517468712
7547,0.0138257292702504
7546,0.0138392258717712
7545,0.0138522482726722
7544,0.013864698129882
7543,0.013876575093773
7542,0.013887879356546
7541,0.0138986116638382
7540,0.0139087733255898
7539,0.0139183662261421
7538,0.0139273928335411
7537,0.0139358562080218
7536,0.0139437600096499
7535,0.013951108505098
7534,0.0139580348355909
7533,0.013964539024797
7532,0.0139706214255823
7531,0.0139762827208748
7530,0.0139815239240468
7529,0.0139863463788166
7528,0.0139907517586716
7527,0.0139947420658166
7526,0.013998319629651
7525,0.0140014871047797
7524,0.0140041960334377
7523,0.0140066444289323
7522,0.0140088265772186
7521,0.0140107367783222
7520,0.0140123693484107
7519,0.014013718621874
7518,0.0140147789534112
7517,0.0140155447201243
7516,0.0140160103236154
7515,0.0140161701920873
7514,0.0140160788027062
7513,0.0140157297769068
7512,0.0140151167452375
7511,0.0140142333483255
7510,0.0140130732378343
7509,0.0140116300774125
7508,0.0140098975436349
7507,0.0140078693269352
7506,0.0140055391325297
7505,0.0140029006813315
7504,0.0139999320523234
7503,0.0139966222460112
7502,0.0139929602537568
7501,0.0139889350605296
7500,0.0139845356476647
7499,0.0139797509956255
7498,0.013974570086769
7497,0.013968981908113
7496,0.0139629754541023
7495,0.0139565397293741
7494,0.0139496605609754
7493,0.0139423381845104
7492,0.0139345729370416
7491,0.0139263652564201
7490,0.013917715680574
7489,0.0139085587980501
7488,0.0138989637372603
7487,0.0138889312552392
7486,0.0138784622080736
7485,0.0138675575499347
7484,0.0138562455974939
7483,0.013844534985029
7482,0.0138324345410031
7481,0.0138199532837962
7480,0.0138071004172889
7479,0.0137938853263031
7478,0.013780317571903
7477,0.01376640688656
7476,0.013752163169188
7475,0.0137375964800511
7474,0.0137231278290278
7473,0.0137085619764282
7472,0.0136939074772119
7471,0.0136791729392713
7470,0.0136643670210448
7469,0.0136494984290974
7468,0.0136345759156724
7467,0.0136196082762134
7466,0.0136046043468614
7465,0.013589573001924
7464,0.0135742778806733
7463,0.0135587196252979
7462,0.0135428989006507
7461,0.0135268163940047
7460,0.0135104728148074
7459,0.0134938688944345
7458,0.0134770053859428
7457,0.0134598830638222
7456,0.0134425027237469
7455,0.0134248651823266
7454,0.0134060379915613
7453,0.0133859971662466
7452,0.013364719673294
7451,0.0133421834443117
7450,0.0133183673863324
7449,0.0132932513907176
7448,0.0132668163402736
7447,0.0132390441146181
7446,0.0132099175938416
7445,0.0131794206605084
7444,0.0131474704406729
7443,0.0131140465532403
7442,0.0130791297034077
7441,0.0130427016877461
7440,0.0130047453974215
7439,0.0129653108683027
7438,0.0129243147905567
7437,0.0128817434169792
7436,0.012837584087958
7435,0.0127918252262002
7434,0.0127451306141753
7433,0.0126974976082836
7432,0.0126489238351809
7431,0.0125994071907613
7430,0.0125489458389699
7429,0.0124975382104479
7428,0.0124451830010155
7427,0.0123918791699949
7426,0.0123376259383794
7425,0.0122824227868511
7424,0.0122266326404016
7423,0.0121702556762813
7422,0.0121132921234006
7421,0.012055742262062
7420,0.011997606423685
7419,0.0119388849905209
7418,0.0118795783953607
7417,0.0118196871212333
7416,0.0117592117010964
7415,0.0116981527175197
7414,0.0116370347056337
7413,0.0115758622472466
7412,0.0115146399103451
7411,0.0114533722484262
7410,0.0113920637998363
7409,0.0113307190871167
7408,0.0112693426163556
7407,0.0112079388765482
7406,0.0111465123389631
7405,0.0110850674565164
7404,0.0110247255666015
7403,0.0109655215145283
7402,0.0109074892076313
7401,0.0108506615999305
7400,0.0107950706786402
7399,0.0107407474524962
7398,0.0106877219418675
7397,0.0106359566143175
7396,0.0105855467715644
7395,0.0105365194196069
7394,0.0104886031875069
7393,0.010441894900065
7392,0.0103963559258067
7391,0.0103520810008027
7390,0.0103090959402258
7389,0.0102674254663154
7388,0.0102270932066957
7387,0.0101881216944138
7386,0.0101505323696434
7385,0.0101143455829939
7384,0.0100786476219231
7383,0.0100434466231807
7382,0.0100087504795687
7381,0.00997456683977398
7380,0.00994090310837384
7379,0.00990776644601105
7378,0.00987516376973485
7377,0.0098431017535044
7376,0.00981158682885081
7375,0.00978062518569408
7374,0.00974980522929383
7373,0.00971912816810699
7372,0.0096885951872304
7371,0.00965820744846636
7370,0.0096279660903928
7369,0.00959787222843771
7368,0.0095679269549579
7367,0.00953813133932188
7366,0.00950848642799684
7365,0.00947899324463949
7364,0.0094491091971366
7363,0.00941883569226867
7362,0.00938817417129125
7361,0.00935712610924792
7360,0.00932569301428585
7359,0.00929387642697428
7358,0.00926167791962605
7357,0.00922909909562263
7356,0.00919614158874268
7355,0.00916280706249464
7354,0.00912866471032786
7353,0.00909371667883401
7352,0.00905796519003314
7351,0.00902141253981091
7350,0.00898406109638224
7349,0.00894591329878159
7348,0.00890697165537983
7347,0.00886730529872788
7346,0.00882684959073157
7345,0.00878560724635108
7344,0.00874375027552342
7343,0.00870128383902286
7342,0.00865827748702792
7341,0.00861466639842851
7340,0.00857045366193985
7339,0.00852564244265983
7338,0.00848023598007797
7337,0.0084342375861152
7336,0.00838765064319495
7335,0.00834047860234654
7334,0.00829307576056987
7333,0.00824544508621904
7332,0.00819752224138089
7331,0.00814937965147211
7330,0.00810102024700602
7329,0.00805244696672342
7328,0.00800363277716219
7327,0.00795461177886628
7326,0.0079053868897508
7325,0.00785596103490033
7324,0.00780640706476057
7323,0.00775672721315449
7322,0.00770692370707098
7321,0.00765699876646792
7320,0.00760695460408276
7319,0.00755679342525061
7318,0.00750648712902601
7317,0.00745606909277346
7316,0.0074055414746547
7315,0.00735490642535354
7314,0.0073045173244888
7313,0.00725437532847414
7312,0.00720448155438666
7311,0.00715483708043765
7310,0.00710544294644535
7309,0.00705630015430941
7308,0.00700740966848663
7307,0.00695877241646791
7306,0.00691035868400085
7305,0.00686220073022088
7304,0.00681448385973989
7303,0.00676720796197803
7302,0.00672037286255657
7301,0.006673978324627
7300,0.00662802405017789
7299,0.00658250968131937
7298,0.00653743480154497
7297,0.00649279893697084
7296,0.00644860155755219
7295,0.006404842078277
7294,0.00636137229124711
7293,0.00631812399351832
7292,0.00627509898968036
7291,0.00623229902082999
7290,0.00618972576589064
7289,0.00614738084292562
7288,0.00610526581044356
7287,0.0060633821686946
7286,0.00602173136095607
7285,0.00598031477480626
7284,0.00593868205466364
7283,0.0058968388898885
7282,0.00585485829026275
7281,0.00581267651523876
7280,0.00577029933104795
7279,0.0057277325064715
7278,0.00568501179219621
7277,0.00564211181355168
7276,0.00559903838610982
7275,0.00555579732486706
7274,0.00551219283583507
7273,0.00546823070397098
7272,0.00542391674041624
7271,0.00537925678155704
7270,0.00533425668810467
7269,0.00528892234419403
7268,0.00524328995520213
7267,0.00519733426211976
7266,0.00515103030208107
7265,0.00510441635561518
7264,0.00505750236487769
7263,0.00501029394074896
7262,0.00496279670408867
7261,0.00491501628503219
7260,0.00486695832227949
7259,0.00481862846237605
7258,0.00477003235898575
7257,0.00472117567215551
7256,0.00467209467282681
7255,0.00462276362743073
7254,0.00457354795768119
7253,0.00452444894249934
7252,0.00447546785151326
7251,0.00442660594513042
7250,0.00437786447460603
7249,0.00432924468210734
7248,0.00428068795106313
7247,0.00423220081871892
7246,0.00418384226980348
7245,0.00413561342542199
7244,0.00408797621296968
7243,0.00404089764815572
7242,0.00399440602337557
7241,0.00394849860188762
7240,0.00390317261336273
7239,0.00385842525465492
7238,0.00381425369055167
7237,0.0037706550545046
7236,0.00372762644934083
7235,0.00368516494795575
7234,0.00364378871752509
7233,0.00360349000945134
7232,0.00356426101636023
7231,0.00352609387363639
7230,0.00348898066093238
7229,0.00345291340365382
7228,0.00341788407442331
7227,0.00338388459452557
7226,0.00335090683533628
7225,0.0033189426197369
7224,0.0032879122390571
7223,0.00325780865515829
7222,0.00322862478467838
7221,0.00320035350026611
7220,0.00317298763179137
7219,0.00314651996753316
7218,0.00312094325534733
7217,0.00309625020381555
7216,0.00307246441934307
7215,0.00304954624729989
7214,0.00302734931624413
7213,0.00300586717922694
7212,0.00298509336813934
7211,0.0029650213945756
7210,0.00294564475070207
7209,0.00292695691013159
7208,0.00290895132880375
7207,0.00289162144587123
7206,0.0028749606845923
7205,0.00285896245322955
7204,0.00284310302274484
7203,0.00282738187997714
7202,0.00281179850777819
7201,0.00279635238504075
7200,0.00278104298672647
7199,0.0027658697838937
7198,0.00275089209343558
7197,0.00273604997278314
7196,0.00272134052995312
7195,0.00270676327619714
7194,0.00269175283749566
7193,0.00267634845073789
7192,0.00266052803092581
7191,0.00264430047533092
7190,0.00262767466626602
7189,0.00261065946862598
7188,0.00259326372744117
7187,0.00257549626544533
7186,0.00255731149043403
7185,0.00253877522661956
7184,0.00251942120291739
7183,0.00249921219088125
7182,0.0024782239482287
7181,0.00245647374601536
7180,0.00243397876855426
7179,0.00241075610541308
7178,0.00238682274363949
7177,0.00236219556022033
7176,0.00233689131478013
7175,0.00231092664252387
7174,0.00228445914454736
7173,0.00225750020310671
7172,0.0022300611304719
7171,0.00220209670643888
7170,0.00217367759245757
7169,0.00214481471724846
7168,0.0021154634981695
7167,0.00208569314608538
7166,0.00205551420118892
7165,0.0020249371263144
7164,0.0019942695407555
7163,0.00196351422171833
7162,0.00193267393459673
7161,0.00190169577236118
7160,0.00187064000089701
7159,0.00183950929082042
7158,0.00180830630122276
7157,0.00177703367932466
7156,0.00174569406013636
7155,0.00171429006612434
7154,0.00168320169896475
7153,0.00165242709960545
7152,0.00162196440678758
7151,0.0015918117571577
7150,0.00156196728538016
7149,0.00153242912425002
7148,0.00150319540480618
7147,0.00147431834927029
7146,0.00144568468338556
7145,0.00141734974816801
7144,0.00138975221279149
7143,0.00136288217894991
7142,0.00133672975373188
7141,0.00131128505215376
7140,0.00128653819968277
7139,0.0012624793347484
7138,0.00123909861124054
7137,0.00121638620099239
7136,0.00119438668647214
7135,0.00117303322947757
7134,0.00115252556772262
7133,0.00113290135542413
7132,0.00111408526047189
7131,0.00109606043722246
7130,0.00107881012654802
7129,0.00106231766380742
7128,0.00104656648658942
7127,0.00103154014222204
7126,0.00101722229504286
7125,0.0010035967334252
7124,0.000990544897423763
7123,0.000978055730864823
7122,0.000966118245438407
7121,0.000954777983179069
7120,0.000943964602330866
7119,0.000933667491723806
7118,0.000923931549400155
7117,0.000914687877738395
7116,0.000905926247625205
7115,0.000897636505135592
7114,0.000889543095850592
7113,0.000881643591848614
7112,0.000873935573183703
7111,0.000866472288484696
7110,0.000859193809605159
7109,0.000852097799795964
7108,0.000845181929949678
7107,0.000838443878935508
7106,0.000831881333928222
7105,0.000825491990731038
7104,0.000819093651048165
7103,0.000812687051840659
7102,0.000806272922812985
7101,0.000799851986390854
7100,0.000793424957700381
7099,0.000786992544548579
7098,0.000780555447405145
7097,0.000774114359385568
7096,0.000767725950375594
7095,0.000761333713912848
7094,0.000754913361479129
7093,0.000748465816488026
7092,0.000741991994490263
7091,0.000735492803150527
7090,0.000728969142225604
7089,0.000722421903543833
7088,0.000715851970985851
7087,0.000709260220466622
7086,0.000702647519918758
7085,0.000696014729277096
7084,0.000689388953350998
7083,0.000682697873887796
7082,0.000676016830434586
7081,0.000669346225596009
7080,0.000662686458591918
7079,0.000656037925213438
7078,0.000649401017780021
7077,0.00064277612509747
7076,0.000636163632416954
7075,0.000629563921395017
7074,0.000623003122072568
7073,0.000616481100893809
7072,0.000609997723990673
7071,0.000603552857189603
7070,0.000597146366018319
7069,0.000590778115712577
7068,0.000584447971222919
7067,0.00057815579722141
7066,0.000571901458108369
7065,0.000565684818019083
7064,0.000559527141810276
7063,0.000553428033283781
7062,0.000547387097158883
7061,0.000541403939089712
7060,0.000535478165682423
7059,0.000529609384512152
7058,0.000523797204139746
7057,0.000518041234128273
7056,0.000512341085059317
7055,0.000506696368549041
7054,0.00050112062979916
7053,0.000495613261969409
7052,0.000490173660103826
7051,0.000484801221176883
7050,0.000479495344138838
7049,0.000474255429960283
7048,0.000469080881675909
7047,0.000463971104427482
7046,0.00045892550550603
7045,0.000453943494393238
7044,0.000449000909383947
7043,0.000444097686425573
7042,0.000439233757955924
7041,0.000434409052938764
7040,0.000429623496900005
7039,0.00042487701196452
7038,0.00042016951689354
7037,0.000415500927122631
7036,0.000410871154800215
7035,0.000406280108826629
7034,0.000401715008739395
7033,0.000397248965681394
7032,0.000392807417985161
7031,0.000388390725970353
7030,0.000383999238444043
7029,0.000379633292805266
7028,0.000375293215151167
7027,0.000370979320384714
7026,0.000366691912323895
7025,0.00036243128381235
7024,0.000358146309670604
7023,0.00035383814796136
7022,0.000349507939007181
7021,0.000345156805465493
7020,0.000340785852407143
7019,0.000336396167398387
7018,0.000331988820586249
7017,0.000327564864787128
7016,0.000323125335578574
7015,0.000318671251394139
7014,0.000314211131194157
7013,0.000309745710976287
7012,0.000305202327353475
7011,0.000300656927126163
7010,0.00029611016731285
7009,0.00029156269382104
7008,0.000287015141510131
7007,0.000282468134255923
7006,0.000277922285016719
7005,0.000273378195900942
7004,0.000268868718925122
7003,0.000264393824673363
7002,0.000259953479724741
7001,0.000255547646707849
7000,0.000251176284355552
6999,0.000246839347559928
6998,0.00024253678742738
6997,0.000238268551333899
6996,0.000234034582980453
6995,0.000229834822448497
6994,0.000225697389413804
6993,0.000221621530890244
6992,0.000217606499849403
6991,0.000213651555230724
6990,0.000209755961950345
6989,0.000205918990908656
6988,0.000202139918996592
6987,0.000198418029100684
6986,0.000194752610106888
6985,0.000191142956903211
6984,0.000187605036277227
6983,0.000184137767246388
6982,0.00018074007904029
6981,0.000177410911123347
6980,0.000174149213214444
6979,0.000170953945303588
6978,0.000167824077665638
6977,0.000164758590871146
6976,0.00016175647579437
6975,0.000158816733618507
6974,0.000155925648858662
6973,0.000153082651646456
6972,0.000150287173554759
6971,0.000147538647720297
6970,0.000144836508963559
6969,0.000142180193906022
6968,0.000139569141084678
6967,0.000137002791063852
6966,0.000134480586544329
6965,0.000132001972469774
6964,0.000129562203784713
6963,0.00012716083775683
6962,0.000124870820429334
6961,0.000122616477192283
6960,0.000120397412895477
6959,0.000118213233320851
6958,0.000116063545262759
6957,0.000113947956606421
6956,0.000111866076404524
6955,0.000109817514952008
6954,0.000107801047957605
6953,0.000105816273678523
6952,0.000103862793422653
6951,0.000101940211564292
6950,0.000100048135558907
6949,9.81861759569324e-05
6948,9.6353946416625e-05
6947,9.45510637159873e-05
6946,9.27771477637746e-05
6945,9.10318216095989e-05
6944,8.93169487222934e-05
6943,8.76321203260293e-05
6942,8.59769310510774e-05
6941,8.43509789403874e-05
6940,8.27538654554549e-05
6939,8.11851954814864e-05
6938,7.96445773318687e-05
6937,7.8131622751951e-05
6936,7.66459469221507e-05
6935,7.51871684603877e-05
6934,7.3746566913826e-05
6933,7.23239250534651e-05
6932,7.09190280682184e-05
6931,6.95316635421953e-05
6930,6.81616214320898e-05
6929,6.68086940446808e-05
6928,6.5472676014443e-05
6927,6.41533642812738e-05
6926,6.28505580683356e-05
6925,6.1564058860017e-05
6924,6.03093547749848e-05
6923,5.90857614554527e-05
6922,5.78926063552502e-05
6921,5.67292286163337e-05
6920,5.55949789443388e-05
6919,5.44892194832545e-05
6918,5.34113236892986e-05
6917,5.23606762040729e-05
6916,5.13366727270718e-05
6915,5.0338719887621e-05
6914,4.93641258499068e-05
6913,4.84124310128465e-05
6912,4.74831825774102e-05
6911,4.65045836338601e-05
6910,4.55492813769242e-05
6909,4.46168027336748e-05
6908,4.37066821376087e-05
6907,4.281846146265e-05
6906,4.19516899563205e-05
6905,4.11059241721271e-05
6904,4.02748596710877e-05
6903,3.94582840481219e-05
6902,3.86559870772509e-05
6901,3.78677607067896e-05
6900,3.70933990541679e-05
6899,3.63326984003898e-05
6898,3.55854571841359e-05
6897,3.48514759955192e-05
6896,3.41305575695e-05
6895,3.34225067789676e-05
6894,3.27234580865821e-05
6893,3.20333115974609e-05
6892,3.13519683138906e-05
6891,3.06793301301926e-05
6890,3.00152998275777e-05
6889,2.93597810689895e-05
6888,2.87126783939394e-05
6887,2.80738972133309e-05
6886,2.74433438042769e-05
6885,2.68209253049085e-05
6884,2.62061284394005e-05
6883,2.55988894968995e-05
6882,2.49991448106631e-05
6881,2.4406830766162e-05
6880,2.38218838091194e-05
6879,2.32442404534879e-05
6878,2.26738372893574e-05
6877,2.21106109907949e-05
6876,2.15544983236109e-05
6875,2.10054361530513e-05
6874,2.04690656204289e-05
6873,1.97304749737286e-05
6872,1.9009478374793e-05
6871,1.83057111789399e-05
6870,1.76188148829193e-05
6869,1.69484370554976e-05
6868,1.62942312680504e-05
6867,1.56558570251865e-05
6866,1.50329796954207e-05
6865,1.44252704419164e-05
6864,1.3831190192516e-05
6863,1.32504501107203e-05
6862,1.26827670016049e-05
6861,1.21992140844863e-05
6860,1.17264326375992e-05
6859,1.12641962300649e-05
6858,1.08122828076995e-05
6857,1.03704746189886e-05
6856,9.93855814202702e-06
6855,9.51632401241952e-06
6854,9.1040193750948e-06
6853,8.70143334550987e-06
6852,8.30835893065e-06
6851,7.92459297167415e-06
6850,7.549936087064e-06
6849,7.18419261628021e-06
6848,6.82717056392979e-06
6847,6.47868154444775e-06
6846,6.13854072729621e-06
6845,5.80656678268382e-06
6844,5.47940735946305e-06
6843,5.1569991561799e-06
6842,4.83927959985528e-06
6841,4.52618683916809e-06
6840,4.21765973767951e-06
6839,3.91363786709857e-06
6838,3.61406150058896e-06
6837,3.31887160611732e-06
6836,3.02800983984294e-06
6835,2.74141853954894e-06
6834,2.46149033970599e-06
6833,2.18808856536599e-06
6832,1.92107888682531e-06
6831,1.66032929002375e-06
6830,1.40571004708624e-06
6829,1.15709368701162e-06
6828,9.14354966513061e-07
6827,6.77370841014188e-07
6826,4.46020435805227e-07
6825,2.2018501736303e-07
6824,0
6823,0
6822,0
6821,0
6820,0
6819,0
6818,0
6817,0
6816,0
6815,0
6814,0
6813,0
6812,0
6811,0
6810,0
6809,0
6808,0
6807,0
6806,0
6805,0
6804,0
6803,0
6802,0
6801,0
6800,0
6799,0
6798,0
6797,0
6796,0
6795,0
6794,0
6793,0
6792,0
6791,0
6790,0
6789,0
6788,0
6787,0
6786,0
6785,0
6784,0
6783,0
6782,0
6781,0
6780,0
6779,0
6778,0
6777,0
6776,0
6775,0
6774,0
6773,0
6772,0
6771,0
6770,0
6769,0
6768,0
6767,0
6766,0
6765,0
6764,0
6763,0
6762,0
6761,0
6760,0
6759,0
6758,0
6757,0
6756,0
6755,0
6754,0
6753,0
6752,0
6751,0
6750,0
6749,0
6748,0
6747,0
6746,0
6745,0
6744,0
6743,0
6742,0
6741,0
6740,0
6739,0
6738,0
6737,0
6736,0
6735,0
6734,0
6733,0
6732,0
6731,0
6730,0
6729,0
6728,0
6727,0
6726,0
6725,0
6724,0
6723,0
6722,0
6721,0
6720,0
6719,0
6718,0
6717,0
6716,0
6715,0
6714,0
6713,0
6712,0
6711,0
6710,0
6709,0
6708,0
6707,0
6706,0
6705,0
6704,0
6703,0
6702,0
6701,0
6700,0
6699,0
6698,0
6697,0
6696,0
6695,0
6694,0
6693,0
6692,0
6691,0
6690,0
6689,0
6688,0
6687,0
6686,0
6685,0
6684,0
6683,0
6682,0
6681,0
6680,0
6679,0
6678,0
6677,0
6676,0
6675,0
6674,0
6673,0
6672,0
6671,0
6670,0
6669,0
6668,0
6667,0
6666,0
6665,0
6664,0
6663,0
6662,0
6661,0
6660,0
6659,0
6658,0
6657,0
6656,0
6655,0
6654,0
6653,0
6652,0
6651,0
6650,0
6649,0
6648,0
6647,0
6646,0
6645,0
6644,0
6643,0
6642,0
6641,0
6640,0
6639,0
6638,0
6637,0
6636,0
6635,0
6634,0
6633,0
6632,0
6631,0
6630,0
6629,0
6628,0
6627,0
6626,0
6625,0
6624,0
6623,0
6622,0
6621,0
6620,0
6619,0
6618,0
6617,0
6616,0
6615,0
6614,0
6613,0
6612,0
6611,0
6610,0
6609,0
6608,0
6607,0
6606,0
6605,0
6604,0
6603,0
6602,0
6601,0
6600,0
6599,0
6598,0
6597,0
6596,0
6595,0
6594,0
6593,0
6592,0
6591,0
6590,0
6589,0
6588,0
6587,0
6586,0
6585,0
6584,0
6583,0
6582,0
6581,0
6580,0
6579,0
6578,0
6577,0
6576,0
6575,0
6574,0
6573,0
6572,0
6571,0
6570,0
6569,0
6568,0
6567,0
6566,0
6565,0
6564,0
6563,0
6562,0
6561,0
6560,0
6559,0
6558,0
6557,0
6556,0
6555,0
6554,0
6553,0
6552,0
6551,0
6550,0
6549,0
6548,0
6547,0
6546,0
6545,0
6544,0
6543,0
6542,0
6541,0
6540,0
6539,0
6538,0
6537,0
6536,0
6535,0
6534,0
6533,0
6532,0
6531,0
6530,0
6529,0
6528,0
6527,0
6526,0
6525,0
6524,0
6523,0
6522,0
6521,0
6520,0
6519,0
6518,0
6517,0
6516,0
6515,0
6514,0
6513,0
6512,0
6511,0
6510,0
6509,0
6508,0
6507,0
6506,0
6505,0
6504,0
6503,0
6502,0
6501,0
6500,0
6499,0
6498,0
6497,0
6496,0
6495,0
6494,0
6493,0
6492,0
6491,0
6490,0
6489,0
6488,0
6487,0
6486,0
6485,0
6484,0
6483,0
6482,0
6481,0
6480,0
6479,0
6478,0
6477,0
6476,0
6475,0
6474,0
6473,0
6472,0
6471,0
6470,0
6469,0
6468,0
6467,0
6466,0
6465,0
6464,0
6463,0
6462,0
6461,0
6460,0
6459,0
6458,0
6457,0
6456,0
6455,0
6454,0
6453,0
6452,0
6451,0
6450,0
6449,0
6448,0
6447,0
6446,0
6445,0
6444,0
6443,0
6442,0
6441,0
6440,0
6439,0
6438,0
6437,0
6436,0
6435,0
6434,0
6433,0
6432,0
6431,0
6430,0
6429,0
6428,0
6427,0
6426,0
6425,0
6424,0
6423,0
6422,0
6421,0
6420,0
6419,0
6418,0
6417,0
6416,0
6415,0
6414,0
6413,0
6412,0
6411,0
6410,0
6409,0
6408,0
6407,0
6406,0
6405,0
6404,0
6403,0
6402,0
6401,0
6400,0
6399,0
6398,0
6397,0
6396,0
6395,0
6394,0
6393,0
6392,0
6391,0
6390,0
6389,0
6388,0
6387,0
6386,0
6385,0
6384,0
6383,0
6382,0
6381,0
6380,0
6379,0
6378,0
6377,0
6376,0
6375,0
6374,0
6373,0
6372,0
6371,0
6370,0
6369,0
6368,0
6367,0
6366,0
6365,0
6364,0
6363,0
6362,0
6361,0
6360,0
6359,0
6358,0
6357,0
6356,0
6355,0
6354,0
6353,0
6352,0
6351,0
6350,0
6349,0
6348,0
6347,0
6346,0
6345,0
6344,0
6343,0
6342,0
6341,0
6340,0
6339,0
6338,0
6337,0
6336,0
6335,0
6334,0
6333,0
6332,0
6331,0
6330,0
6329,0
6328,0
6327,0
6326,0
6325,0
6324,0
6323,0
6322,0
6321,0
6320,0
6319,0
6318,0
6317,0
6316,0
6315,0
6314,0
6313,0
6312,0
6311,0
6310,0
6309,0
6308,0
6307,0
6306,0
6305,0
6304,0
6303,0
6302,0
6301,0
6300,0
6299,0
6298,0
6297,0
6296,0
6295,0
6294,0
6293,0
6292,0
6291,0
6290,0
6289,0
6288,0
6287,0
6286,0
6285,0
6284,0
6283,0
6282,0
6281,0
6280,0
6279,0
6278,0
6277,0
6276,0
6275,0
6274,0
6273,0
6272,0
6271,0
6270,0
6269,0
6268,0
6267,0
6266,0
6265,0
6264,0
6263,0
6262,0
6261,0
6260,0
6259,0
6258,0
6257,0
6256,0
6255,0
6254,0
6253,0
6252,0
6251,0
6250,0
6249,0
6248,0
6247,0
6246,0
6245,0
6244,0
6243,0
6242,0
6241,0
6240,0
6239,0
6238,0
6237,0
